stdio    D E:\LIBS\LIBS71Build\allegro\src\file_stdio.c:109  file_stdio_fopen                 [   0.00000] opening C:\Users\roger\Dropbox\Programs\SwiftForth_3.5.3\SwiftForth\bin\allegro5.cfg r
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.33413] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.33416] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.34011] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.35118] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.35127] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.35698] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.36750] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.36757] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.37352] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.38417] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.38420] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.39013] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.40086] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.40092] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.40695] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.41750] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.41753] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.42375] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.43414] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.43418] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.44028] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.45082] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.45085] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.45741] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.46754] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.46759] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.47355] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.48417] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.48421] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.49008] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.50065] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.50068] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.50679] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.51762] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.51766] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.52373] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.53423] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.53431] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.54023] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.55089] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.55092] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.55724] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.56771] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.56774] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.57393] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.58420] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.58423] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.59022] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.60081] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.60086] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.60706] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.61746] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.61750] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.62345] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.63428] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.63431] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.64045] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.65087] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.65092] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.65697] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.66743] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.66747] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.67344] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.68425] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.68428] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.69025] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.70105] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.70109] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.70729] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.71770] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.71774] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.72357] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.73446] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.73450] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.74022] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.75113] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.75116] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.75748] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.76759] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.76763] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.77354] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.78415] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.78418] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.79019] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.80070] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.80072] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.80694] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.81767] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.81771] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.82377] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.83432] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.83435] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.84046] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.85074] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.85079] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.85686] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.86747] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.86751] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.87375] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.88414] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.88418] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.89021] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.90115] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.90119] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.90739] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.91750] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.91754] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.92348] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.93449] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.93453] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.94082] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.95099] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.95103] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.95706] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.96739] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.96742] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.97338] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.98426] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.98430] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  10.99023] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.00105] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.00109] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  11.00712] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.01785] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.01789] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  11.02386] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.03433] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.03439] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  11.04023] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.05097] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.05101] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  11.05721] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.06756] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.06761] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [  11.07352] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.08425] _al_d3d_sync_bitmap (system) ref count == 1
